scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5187,0.7832,0.7337,0.7832,0.7337,66.0,0.0,828.6667,43.6667,0.0,565.3333,49.6667,0.0,495.0,36.6667,0.0,396.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5188,0.8059,0.7541,0.8092,0.7567,68.0,0.6667,828.6667,46.0,0.3333,565.3333,51.0,0.0,495.0,36.6667,0.0,396.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5189,0.8235,0.7792,0.8304,0.7911,71.0,1.0,828.6667,46.3333,0.0,565.3333,52.6667,0.0,495.0,37.0,0.0,396.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5190,0.8234,0.7759,0.8339,0.7828,72.3333,1.0,829.6667,45.3333,0.0,566.3333,52.0,0.0,496.3333,36.6667,0.0,396.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5191,0.8337,0.7799,0.8449,0.7876,73.3333,0.6667,830.3333,45.3333,0.3333,566.6667,52.0,0.0,496.3333,36.3333,0.0,396.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5192,0.8336,0.7787,0.843,0.7851,72.3333,0.6667,831.3333,45.6667,0.0,566.6667,52.0,0.0,496.3333,36.3333,0.0,396.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5193,0.8348,0.781,0.8441,0.7873,72.0,0.6667,831.6667,46.0,0.0,566.6667,52.0,0.0,496.6667,36.6667,0.0,396.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5194,0.8348,0.781,0.8441,0.7873,72.0,0.6667,831.6667,46.0,0.0,566.6667,52.0,0.0,496.6667,36.6667,0.0,396.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5195,0.8288,0.7785,0.8381,0.7848,72.0,0.6667,831.6667,45.6667,0.0,567.0,52.0,0.0,496.6667,36.0,0.0,397.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5196,0.8263,0.777,0.8357,0.7833,71.6667,0.6667,832.0,45.6667,0.0,567.0,52.0,0.0,496.6667,35.6667,0.0,397.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5197,0.8345,0.781,0.8439,0.7874,72.6667,0.6667,832.0,45.6667,0.0,567.0,53.0,0.0,496.6667,35.6667,0.0,397.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5198,0.8345,0.781,0.8439,0.7874,72.6667,0.6667,832.0,45.6667,0.0,567.0,53.0,0.0,496.6667,35.6667,0.0,397.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5199,0.8315,0.7787,0.8409,0.785,71.3333,0.6667,833.3333,46.6667,0.0,567.0,52.3333,0.0,497.3333,36.3333,0.0,397.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5200,0.824,0.7764,0.8334,0.7827,71.0,0.6667,833.6667,46.6667,0.0,567.0,52.0,0.0,498.3333,35.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5201,0.8187,0.7698,0.8281,0.7762,70.0,0.6667,834.6667,46.6667,0.0,567.0,51.6667,0.0,498.6667,35.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5202,0.8141,0.7665,0.8235,0.7728,69.3333,0.6667,835.3333,45.6667,0.0,568.0,51.6667,0.0,498.6667,35.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5203,0.8141,0.7665,0.8235,0.7728,69.3333,0.6667,835.3333,45.6667,0.0,568.0,51.6667,0.0,498.6667,35.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5204,0.8141,0.7665,0.8235,0.7728,69.3333,0.6667,835.3333,45.6667,0.0,568.0,51.6667,0.0,498.6667,35.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5205,0.8141,0.7665,0.8235,0.7728,69.3333,0.6667,835.3333,45.6667,0.0,568.0,51.6667,0.0,498.6667,35.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5206,0.8126,0.7653,0.8219,0.7716,68.6667,0.6667,836.0,45.6667,0.0,568.0,51.6667,0.0,498.6667,35.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5207,0.8318,0.7846,0.8429,0.7922,70.6667,1.0,836.0,45.6667,0.0,568.0,53.3333,0.0,498.6667,37.3333,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5208,0.8419,0.7949,0.8563,0.8037,73.3333,1.3333,836.0,45.6667,0.0,568.0,53.3333,0.0,498.6667,37.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5209,0.8375,0.782,0.8469,0.7884,73.0,0.6667,837.3333,46.0,0.0,568.0,52.3333,0.0,499.6667,37.6667,0.0,398.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5210,0.8289,0.7739,0.8451,0.7854,70.3333,1.6667,840.0,46.3333,0.0,568.0,52.3333,0.0,499.6667,38.3333,0.0,398.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5211,0.8422,0.7912,0.8497,0.8052,70.6667,1.3333,841.3333,47.0,0.0,568.0,52.0,0.0,500.3333,39.6667,0.0,398.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5212,0.8447,0.7901,0.8602,0.8055,70.6667,2.0,841.3333,46.6667,0.0,568.3333,52.3333,0.0,500.3333,40.3333,0.0,398.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5213,0.8417,0.7806,0.8573,0.796,69.3333,2.0,842.6667,46.6667,0.0,568.3333,53.0,0.0,500.3333,39.3333,0.0,399.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5214,0.8444,0.7884,0.854,0.7951,70.3333,1.0,842.6667,46.6667,0.0,568.3333,52.6667,0.0,500.6667,39.3333,0.0,399.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5215,0.8444,0.7884,0.854,0.7951,70.3333,1.0,842.6667,46.6667,0.0,568.3333,52.6667,0.0,500.6667,39.3333,0.0,399.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5216,0.8444,0.7884,0.854,0.7951,70.3333,1.0,842.6667,46.6667,0.0,568.3333,52.6667,0.0,500.6667,39.3333,0.0,399.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5217,0.8398,0.7826,0.8447,0.7836,69.6667,0.3333,843.3333,46.6667,0.0,568.3333,52.6667,0.0,500.6667,39.3333,0.0,399.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5218,0.8398,0.7826,0.8461,0.7851,69.6667,0.6667,843.3333,46.6667,0.0,568.3333,52.6667,0.0,500.6667,39.3333,0.0,399.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5219,0.847,0.7861,0.8518,0.7871,71.3333,0.3333,843.6667,46.6667,0.0,568.3333,52.6667,0.0,500.6667,38.6667,0.0,400.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5220,0.847,0.7861,0.8518,0.7871,71.3333,0.3333,843.6667,46.6667,0.0,568.3333,52.6667,0.0,500.6667,38.6667,0.0,400.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5221,0.8448,0.7879,0.8497,0.7889,71.3333,0.3333,844.3333,47.3333,0.0,568.3333,52.6667,0.0,500.6667,38.6667,0.0,400.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5222,0.8334,0.7811,0.8383,0.7821,69.3333,0.3333,846.3333,47.3333,0.0,568.3333,52.6667,0.0,500.6667,38.6667,0.0,400.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5223,0.8328,0.7802,0.8377,0.7813,69.0,0.3333,846.6667,47.3333,0.0,568.3333,52.6667,0.0,500.6667,38.6667,0.0,400.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5224,0.8301,0.7761,0.835,0.7771,69.0,0.3333,846.6667,47.3333,0.0,568.3333,52.6667,0.0,500.6667,38.0,0.0,401.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5225,0.8389,0.7826,0.8521,0.7926,71.6667,0.3333,847.0,47.3333,0.0,568.3333,52.3333,0.0,501.3333,38.3333,0.6667,401.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5226,0.8434,0.7867,0.8567,0.7967,72.0,0.3333,847.0,47.6667,0.0,568.3333,52.3333,0.0,501.3333,39.0,0.6667,401.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5227,0.8574,0.801,0.8707,0.8109,73.6667,0.3333,847.6667,48.3333,0.0,568.3333,52.3333,0.0,501.3333,40.0,0.6667,401.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5228,0.8598,0.8032,0.8731,0.8131,73.0,0.3333,848.3333,49.0,0.0,568.6667,52.3333,0.0,501.3333,40.3333,0.6667,401.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5229,0.8578,0.7984,0.8711,0.8084,72.3333,0.3333,849.0,49.0,0.0,568.6667,52.3333,0.0,501.3333,40.3333,0.6667,401.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5230,0.8533,0.7922,0.8666,0.8022,72.0,0.3333,849.3333,48.3333,0.0,569.3333,53.0,0.0,501.3333,40.0,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5231,0.8509,0.7889,0.8642,0.7988,71.6667,0.3333,849.6667,48.0,0.0,569.6667,52.6667,0.0,501.6667,40.0,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5232,0.8597,0.7976,0.878,0.8136,71.3333,1.0,850.0,48.0,0.0,569.6667,55.3333,0.0,501.6667,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5233,0.86,0.7947,0.8733,0.8096,70.3333,0.6667,851.6667,48.0,0.0,569.6667,55.3333,0.0,501.6667,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5234,0.86,0.7947,0.8733,0.8096,70.3333,0.6667,851.6667,48.0,0.0,569.6667,55.3333,0.0,501.6667,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5235,0.8584,0.7924,0.8717,0.8074,70.3333,0.6667,851.6667,48.0,0.0,569.6667,54.3333,0.0,502.6667,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5236,0.8548,0.7901,0.8681,0.8051,70.3333,0.6667,851.6667,49.0,0.0,569.6667,52.6667,0.0,504.3333,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5237,0.8541,0.7871,0.8674,0.8021,70.0,0.6667,852.0,49.0,0.0,569.6667,52.6667,0.0,504.3333,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5238,0.8514,0.7828,0.8648,0.7977,70.0,0.6667,852.0,48.0,0.0,570.6667,52.6667,0.0,504.3333,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5239,0.8584,0.7886,0.8876,0.811,70.6667,2.0,852.0,48.3333,0.0,570.6667,54.0,0.0,504.3333,40.3333,0.6667,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5240,0.861,0.7988,0.891,0.8257,70.6667,2.0,852.0,48.3333,0.0,570.6667,54.3333,0.0,504.3333,41.0,1.0,401.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5241,0.869,0.8076,0.8991,0.8345,70.6667,2.0,852.0,49.0,0.0,570.6667,55.3333,0.0,504.3333,41.3333,1.0,402.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5242,0.864,0.8044,0.8916,0.8284,71.0,1.6667,852.0,48.3333,0.0,571.3333,53.6667,0.0,506.0,41.3333,1.0,402.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5243,0.8631,0.8038,0.8916,0.8284,70.6667,2.0,852.6667,48.3333,0.0,571.3333,53.6667,0.0,506.0,41.3333,1.0,402.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5244,0.8631,0.8038,0.8916,0.8284,70.6667,2.0,852.6667,48.3333,0.0,571.3333,53.6667,0.0,506.0,41.3333,1.0,402.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5245,0.8631,0.8038,0.8939,0.8363,70.6667,2.6667,852.6667,48.3333,0.0,571.3333,53.6667,0.0,506.0,41.3333,1.0,402.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5246,0.8676,0.8067,0.8984,0.8391,70.6667,2.6667,852.6667,49.0,0.0,571.3333,53.6667,0.0,506.0,41.3333,1.0,402.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5247,0.8672,0.8075,0.9098,0.8351,71.0,1.6667,852.6667,49.0,1.0,572.0,53.6667,0.0,507.0,42.6667,1.0,402.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5248,0.8768,0.8143,0.9125,0.8378,73.0,1.0,852.6667,49.3333,1.0,572.3333,53.6667,0.0,507.3333,42.3333,1.0,403.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5249,0.8792,0.8159,0.8999,0.8357,73.0,1.0,852.6667,50.0,0.0,572.3333,53.6667,0.0,507.3333,42.3333,1.0,403.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5250,0.8786,0.815,0.8993,0.8347,73.0,1.0,852.6667,49.6667,0.0,572.6667,53.6667,0.0,507.3333,42.3333,1.0,403.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5251,0.8743,0.8129,0.8949,0.8327,73.0,1.0,852.6667,49.0,0.0,573.3333,53.3333,0.0,507.6667,42.3333,1.0,403.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5252,0.8706,0.8088,0.8868,0.8275,72.3333,0.6667,853.6667,49.3333,0.0,574.0,52.3333,0.0,509.0,41.3333,1.0,404.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5253,0.8701,0.8082,0.8863,0.8268,72.0,0.6667,854.3333,49.3333,0.0,574.0,52.3333,0.0,509.0,41.3333,1.0,404.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5254,0.8707,0.8089,0.8869,0.8275,72.3333,0.6667,854.3333,49.3333,0.0,574.0,52.3333,0.0,509.0,41.3333,1.0,404.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5255,0.8689,0.8048,0.8851,0.8235,72.3333,0.6667,854.3333,48.3333,0.0,575.0,52.3333,0.0,509.0,41.3333,1.0,404.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5256,0.8655,0.8023,0.8818,0.8209,71.3333,0.6667,855.3333,48.3333,0.0,575.0,52.0,0.0,509.3333,41.3333,1.0,404.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5257,0.8655,0.8023,0.8818,0.8209,71.3333,0.6667,855.3333,48.3333,0.0,575.0,52.0,0.0,509.3333,41.3333,1.0,404.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5258,0.8577,0.7959,0.874,0.8146,70.6667,0.6667,856.0,47.6667,0.0,575.6667,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5259,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5260,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5261,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5262,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5263,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5264,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5265,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5266,0.8565,0.794,0.8727,0.8126,70.3333,0.6667,856.3333,47.3333,0.0,576.0,52.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5267,0.8634,0.8021,0.8796,0.8207,71.3333,0.6667,856.3333,47.3333,0.0,576.0,53.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5268,0.8634,0.8021,0.8796,0.8207,71.3333,0.6667,856.3333,47.3333,0.0,576.0,53.0,0.0,509.3333,40.6667,1.0,405.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5269,0.8775,0.8186,0.8775,0.8186,72.0,0.0,858.0,47.3333,0.0,576.0,53.0,0.0,509.3333,40.6667,0.0,406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5270,0.8705,0.8116,0.8705,0.8116,71.0,0.0,859.0,47.3333,0.0,576.0,52.0,0.0,510.3333,40.6667,0.0,406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5271,0.8631,0.8078,0.8631,0.8078,71.6667,0.0,859.3333,47.3333,0.0,576.0,52.0,0.0,510.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5272,0.8565,0.8044,0.8565,0.8044,71.3333,0.0,859.6667,47.3333,0.0,576.0,51.0,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5273,0.8565,0.8044,0.8565,0.8044,71.3333,0.0,859.6667,47.3333,0.0,576.0,51.0,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5274,0.8565,0.8044,0.8565,0.8044,71.3333,0.0,859.6667,47.3333,0.0,576.0,51.0,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5275,0.8615,0.809,0.8615,0.809,71.3333,0.0,859.6667,47.3333,0.0,576.0,52.0,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5276,0.8615,0.809,0.8615,0.809,71.3333,0.0,859.6667,47.3333,0.0,576.0,52.0,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5277,0.8615,0.809,0.8615,0.809,71.3333,0.0,859.6667,47.3333,0.0,576.0,52.0,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5278,0.8615,0.809,0.8615,0.809,71.3333,0.0,859.6667,47.3333,0.0,576.0,52.0,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5279,0.8615,0.8097,0.8621,0.8103,70.3333,0.0,860.6667,47.6667,0.3333,576.0,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5280,0.8621,0.8103,0.8621,0.8103,70.3333,0.0,860.6667,48.0,0.0,576.0,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5281,0.8614,0.8091,0.8614,0.8091,70.3333,0.0,860.6667,47.6667,0.0,576.3333,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5282,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,860.6667,47.3333,0.0,576.6667,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5283,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,860.6667,47.3333,0.0,576.6667,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5284,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,860.6667,47.3333,0.0,576.6667,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5285,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,860.6667,47.3333,0.0,576.6667,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5286,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,860.6667,47.3333,0.0,576.6667,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5287,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,860.6667,47.3333,0.0,576.6667,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5288,0.8603,0.8079,0.8603,0.8079,70.3333,0.0,860.6667,47.0,0.0,577.0,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5289,0.8603,0.8079,0.8603,0.8079,70.3333,0.0,860.6667,47.0,0.0,577.0,52.6667,0.0,511.3333,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5290,0.8682,0.8157,0.878,0.8234,70.6667,0.3333,861.6667,46.3333,0.0,578.6667,53.0,0.3333,511.3333,40.0,0.3333,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5291,0.8709,0.8181,0.8807,0.8258,70.6667,0.3333,861.6667,47.0,0.0,578.6667,53.3333,0.3333,511.3333,40.0,0.3333,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5292,0.8664,0.8137,0.8762,0.8215,70.3333,0.3333,862.0,47.0,0.0,578.6667,52.6667,0.3333,512.3333,40.0,0.3333,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5293,0.8703,0.821,0.8802,0.8288,70.3333,0.3333,862.0,47.3333,0.0,578.6667,54.0,0.3333,512.3333,40.0,0.3333,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5294,0.8585,0.812,0.8662,0.8155,70.3333,0.3333,862.0,45.3333,0.0,580.6667,53.6667,0.3333,512.6667,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5295,0.8547,0.8113,0.8586,0.8142,70.3333,0.3333,862.0,45.3333,0.0,580.6667,53.3333,0.0,513.0,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5296,0.8521,0.8021,0.8521,0.8021,69.3333,0.0,863.3333,45.3333,0.0,580.6667,53.3333,0.0,513.0,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5297,0.8521,0.8021,0.8521,0.8021,69.3333,0.0,863.3333,45.3333,0.0,580.6667,53.3333,0.0,513.0,40.0,0.0,406.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5298,0.8454,0.7921,0.8454,0.7921,69.0,0.0,863.6667,45.3333,0.0,580.6667,52.3333,0.0,514.0,39.6667,0.0,407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5299,0.8454,0.7921,0.8454,0.7921,69.0,0.0,863.6667,45.3333,0.0,580.6667,52.3333,0.0,514.0,39.6667,0.0,407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5300,0.8571,0.8004,0.8663,0.805,70.0,0.0,863.6667,46.0,0.6667,580.6667,52.3333,0.0,514.0,40.6667,0.0,407.0
