job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000097,0,,,,351.7192,,351.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000098,0,0.0,,,352.7192,352.7192,352.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000098,1,0.0,,,352.7192,352.7192,352.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000098,2,0.0,,,352.7192,352.7192,352.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000099,0,,,,353.7192,,354.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000099,1,,,,353.7192,,354.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000099,2,,,,353.7192,,354.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000100,0,0.0,,,354.7192,354.7192,354.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000101,0,0.0,,,364.7192,364.7192,365.0936,,1,0
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000102,0,0.0,5.0,5.0,364.7192,364.7192,365.0936,370.0936,1,1
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000102,1,0.0,4.0,4.0,364.7192,364.7192,366.0936,370.0936,1,1
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000102,2,0.0,4.0,4.0,364.7192,364.7192,366.0936,370.0936,1,1
nodes=16_prio=1_arrival=16s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000103,0,156.0,6.0,-150.0,378.7192,534.7192,379.0936,385.0936,1,1
