scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,554,0.8657,0.8143,0.8789,0.8314,30.6667,1.0,82.6667,26.3333,0.0,26.0,24.3333,0.0,20.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,555,0.8657,0.8143,0.8789,0.8314,30.6667,1.0,82.6667,26.3333,0.0,26.0,24.3333,0.0,20.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,556,0.8464,0.8091,0.8538,0.8252,31.0,0.6667,82.6667,26.3333,0.0,26.0,23.0,0.0,21.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,557,0.8464,0.8091,0.8538,0.8252,31.0,0.6667,82.6667,26.3333,0.0,26.0,23.0,0.0,21.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,558,0.8431,0.8067,0.8505,0.8228,31.0,0.6667,82.6667,26.0,0.0,26.3333,23.0,0.0,21.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,559,0.8382,0.8041,0.8456,0.8202,30.3333,0.6667,83.3333,26.0,0.0,26.3333,23.0,0.0,21.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,560,0.8381,0.8049,0.8455,0.8209,31.0,0.6667,83.3333,26.0,0.0,26.3333,22.0,0.0,22.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,561,0.8381,0.8049,0.8455,0.8209,31.0,0.6667,83.3333,26.0,0.0,26.3333,22.0,0.0,22.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,562,0.8455,0.8209,0.8455,0.8209,31.6667,0.0,84.3333,26.0,0.0,26.3333,22.0,0.0,22.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,563,0.8455,0.8209,0.8455,0.8209,31.6667,0.0,84.3333,26.0,0.0,26.3333,22.0,0.0,22.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,564,0.844,0.8194,0.844,0.8194,31.6667,0.0,84.3333,26.0,0.0,26.3333,21.6667,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,565,0.844,0.8194,0.844,0.8194,31.6667,0.0,84.3333,26.0,0.0,26.3333,21.6667,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,566,0.8418,0.8183,0.8418,0.8183,31.6667,0.0,84.3333,25.6667,0.0,26.6667,21.6667,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,567,0.8392,0.8124,0.8392,0.8124,31.0,0.0,85.0,25.6667,0.0,26.6667,21.6667,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,568,0.8392,0.8124,0.8392,0.8124,31.0,0.0,85.0,25.6667,0.0,26.6667,21.6667,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,569,0.8392,0.8124,0.8392,0.8124,31.0,0.0,85.0,25.6667,0.0,26.6667,21.6667,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,570,0.8392,0.8124,0.8392,0.8124,31.0,0.0,85.0,25.6667,0.0,26.6667,21.6667,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,571,0.8505,0.8162,0.8505,0.8162,31.0,0.0,85.0,26.0,0.0,27.3333,22.3333,0.0,23.0,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,572,0.8294,0.8105,0.8294,0.8105,31.0,0.0,85.0,25.6667,0.0,27.6667,21.6667,0.0,23.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,573,0.8261,0.8066,0.8261,0.8066,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.6667,0.0,23.6667,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,574,0.8228,0.8045,0.8228,0.8045,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,575,0.8228,0.8045,0.8228,0.8045,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,576,0.8228,0.8045,0.8228,0.8045,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,577,0.8228,0.8045,0.8228,0.8045,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,578,0.8228,0.8045,0.8228,0.8045,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,579,0.8228,0.8045,0.8228,0.8045,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,580,0.8228,0.8045,0.8228,0.8045,30.3333,0.0,85.6667,25.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,581,0.8336,0.8198,0.8336,0.8198,30.3333,0.0,85.6667,27.6667,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,582,0.8409,0.8449,0.8455,0.8532,31.0,0.3333,86.3333,29.0,0.0,27.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,583,0.8374,0.8344,0.842,0.8426,31.0,0.3333,86.3333,28.0,0.0,28.6667,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,584,0.8324,0.8155,0.8324,0.8155,31.3333,0.0,86.3333,26.6667,0.0,30.0,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,585,0.8324,0.8155,0.8324,0.8155,31.3333,0.0,86.3333,26.6667,0.0,30.0,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,586,0.8324,0.8155,0.8324,0.8155,31.3333,0.0,86.3333,26.6667,0.0,30.0,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,587,0.8355,0.8172,0.8355,0.8172,31.3333,0.0,86.3333,27.0,0.0,30.0,21.0,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,588,0.8394,0.8182,0.8394,0.8182,31.0,0.0,86.6667,27.0,0.0,30.0,21.6667,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,589,0.8554,0.8332,0.8554,0.8332,33.0,0.0,86.6667,27.0,0.0,30.0,22.6667,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,590,0.8554,0.8332,0.8554,0.8332,33.0,0.0,86.6667,27.0,0.0,30.0,22.6667,0.0,24.3333,16.6667,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,591,0.8568,0.8283,0.8641,0.8385,32.3333,0.6667,87.6667,27.0,0.0,30.0,23.3333,0.0,24.3333,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,592,0.8568,0.8283,0.8641,0.8385,32.3333,0.6667,87.6667,27.0,0.0,30.0,23.3333,0.0,24.3333,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,593,0.8631,0.8371,0.8668,0.8452,32.6667,0.3333,87.6667,27.6667,0.0,30.3333,23.3333,0.0,24.3333,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,594,0.8496,0.8192,0.8532,0.8272,32.6667,0.3333,87.6667,27.6667,0.0,30.3333,21.6667,0.0,26.0,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,595,0.8436,0.8148,0.8473,0.8228,32.6667,0.3333,87.6667,27.6667,0.0,30.3333,21.0,0.0,26.6667,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,596,0.8436,0.8148,0.8473,0.8228,32.6667,0.3333,87.6667,27.6667,0.0,30.3333,21.0,0.0,26.6667,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,597,0.8473,0.8228,0.8473,0.8228,33.0,0.0,88.0,27.6667,0.0,30.3333,21.0,0.0,26.6667,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,598,0.8428,0.8158,0.8428,0.8158,32.0,0.0,89.0,27.6667,0.0,30.3333,21.0,0.0,26.6667,17.0,0.0,19.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,599,0.8382,0.8096,0.8382,0.8096,32.0,0.0,89.0,27.3333,0.0,30.6667,21.0,0.0,26.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,600,0.8197,0.796,0.8197,0.796,32.0,0.0,89.0,27.3333,0.0,30.6667,19.0,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,601,0.8171,0.7905,0.8171,0.7905,32.0,0.0,89.0,27.0,0.0,31.0,19.0,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,602,0.8282,0.8001,0.8443,0.8065,32.3333,0.6667,89.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,603,0.8282,0.8001,0.8443,0.8065,32.3333,0.6667,89.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,604,0.8282,0.8001,0.8443,0.8065,32.3333,0.6667,89.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,605,0.8282,0.8001,0.8443,0.8065,32.3333,0.6667,89.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,606,0.8443,0.8065,0.8443,0.8065,33.0,0.0,90.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,607,0.8536,0.8143,0.8567,0.8174,34.3333,0.3333,90.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,608,0.8536,0.8143,0.8567,0.8174,34.3333,0.3333,90.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,609,0.8536,0.8143,0.8567,0.8174,34.3333,0.3333,90.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,610,0.8536,0.8143,0.8567,0.8174,34.3333,0.3333,90.0,27.6667,0.0,31.0,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,611,0.8382,0.8059,0.8382,0.8059,33.6667,0.0,91.0,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,612,0.8382,0.8059,0.8382,0.8059,33.6667,0.0,91.0,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,613,0.8365,0.8025,0.8365,0.8025,33.3333,0.0,91.3333,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,614,0.8365,0.8025,0.8365,0.8025,33.3333,0.0,91.3333,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,615,0.8365,0.8025,0.8365,0.8025,33.3333,0.0,91.3333,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,616,0.8365,0.8025,0.8365,0.8025,33.3333,0.0,91.3333,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,617,0.8365,0.8025,0.8365,0.8025,33.3333,0.0,91.3333,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,618,0.8365,0.8025,0.8365,0.8025,33.3333,0.0,91.3333,26.0,0.0,32.6667,19.6667,0.0,28.6667,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,619,0.83,0.7986,0.83,0.7986,33.3333,0.0,91.3333,26.0,0.0,32.6667,19.0,0.0,29.3333,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,620,0.8138,0.7922,0.8138,0.7922,32.6667,0.0,92.0,26.0,0.0,32.6667,19.0,0.0,29.3333,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,621,0.8138,0.7922,0.8138,0.7922,32.6667,0.0,92.0,26.0,0.0,32.6667,19.0,0.0,29.3333,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,622,0.8138,0.7922,0.8138,0.7922,32.6667,0.0,92.0,26.0,0.0,32.6667,19.0,0.0,29.3333,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,623,0.8138,0.7922,0.8138,0.7922,32.6667,0.0,92.0,26.0,0.0,32.6667,19.0,0.0,29.3333,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,624,0.8039,0.7887,0.8039,0.7887,31.6667,0.0,93.0,26.0,0.0,32.6667,19.0,0.0,29.3333,16.0,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,625,0.8286,0.8024,0.8286,0.8024,33.3333,0.0,93.0,25.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,626,0.8322,0.8077,0.8374,0.8094,33.0,0.3333,93.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,627,0.8322,0.8077,0.8374,0.8094,33.0,0.3333,93.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,628,0.8181,0.7975,0.8181,0.7975,32.0,0.0,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,629,0.8181,0.7975,0.8181,0.7975,32.0,0.0,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,630,0.8181,0.7975,0.8181,0.7975,32.0,0.0,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,631,0.8181,0.7975,0.8181,0.7975,32.0,0.0,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,632,0.8181,0.7975,0.8181,0.7975,32.0,0.0,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.3333,0.0,20.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,633,0.8134,0.796,0.8134,0.796,32.0,0.0,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,634,0.8134,0.796,0.8134,0.796,32.0,0.0,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,635,0.8204,0.8085,0.8251,0.825,33.3333,0.6667,94.3333,26.3333,0.0,33.3333,19.3333,0.0,29.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,636,0.824,0.8119,0.8494,0.8466,33.6667,2.0,94.3333,26.6667,0.0,33.3333,19.3333,1.0,29.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,637,0.8337,0.808,0.8705,0.8554,33.6667,3.0,95.0,26.6667,0.0,33.3333,20.3333,0.3333,29.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,638,0.8504,0.8126,0.8854,0.862,33.3333,3.6667,96.0,26.6667,0.0,33.3333,21.6667,0.0,29.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,639,0.8508,0.8125,0.8822,0.8583,34.0,3.0,96.0,26.6667,0.0,33.3333,21.3333,0.0,29.6667,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,640,0.8436,0.8174,0.8644,0.849,34.3333,1.6667,96.0,26.6667,0.0,33.3333,20.6667,0.0,30.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,641,0.846,0.819,0.8667,0.8506,34.6667,1.6667,96.0,26.6667,0.0,33.3333,20.6667,0.0,30.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,642,0.8298,0.8142,0.8506,0.8458,34.6667,1.6667,96.0,26.6667,0.0,33.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,643,0.8298,0.8142,0.8506,0.8458,34.6667,1.6667,96.0,26.6667,0.0,33.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,644,0.8298,0.8142,0.8506,0.8458,34.6667,1.6667,96.0,26.6667,0.0,33.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,645,0.8298,0.8142,0.8506,0.8458,34.6667,1.6667,96.0,26.6667,0.0,33.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,646,0.828,0.8126,0.8487,0.8442,34.6667,1.6667,96.0,26.3333,0.0,33.6667,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,647,0.8251,0.809,0.8459,0.8406,34.6667,1.6667,96.0,25.6667,0.0,34.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,648,0.8251,0.809,0.8459,0.8406,34.6667,1.6667,96.0,25.6667,0.0,34.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,649,0.8294,0.811,0.8429,0.8198,35.0,1.0,96.3333,25.6667,0.0,34.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,650,0.8357,0.823,0.8472,0.8299,36.0,0.6667,96.3333,25.6667,0.0,34.3333,19.6667,0.0,31.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,651,0.8387,0.8272,0.8387,0.8272,36.6667,0.0,96.3333,25.6667,0.0,34.3333,19.3333,0.0,31.6667,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,652,0.8291,0.822,0.8291,0.822,36.3333,0.0,96.6667,25.6667,0.0,34.3333,18.6667,0.0,32.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,653,0.8291,0.822,0.8291,0.822,36.3333,0.0,96.6667,25.6667,0.0,34.3333,18.6667,0.0,32.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,654,0.8291,0.822,0.8291,0.822,36.3333,0.0,96.6667,25.6667,0.0,34.3333,18.6667,0.0,32.3333,16.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,655,0.8516,0.8266,0.8599,0.8392,35.6667,1.3333,97.3333,26.6667,0.0,34.3333,19.3333,0.0,32.3333,17.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,656,0.8516,0.8266,0.8599,0.8392,35.6667,1.3333,97.3333,26.6667,0.0,34.3333,19.3333,0.0,32.3333,17.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,657,0.8469,0.8241,0.8552,0.8368,35.6667,1.3333,97.3333,26.6667,0.0,34.3333,18.6667,0.0,33.0,17.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,658,0.8416,0.8117,0.8499,0.8243,35.6667,1.3333,97.3333,26.6667,0.0,34.3333,17.6667,0.0,34.0,17.0,0.0,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,659,0.8348,0.8189,0.8362,0.8223,36.6667,0.3333,97.3333,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,660,0.8305,0.8088,0.832,0.8123,36.0,0.3333,98.0,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,661,0.8305,0.8088,0.832,0.8123,36.0,0.3333,98.0,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,662,0.832,0.8123,0.832,0.8123,36.3333,0.0,98.3333,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,663,0.832,0.8123,0.832,0.8123,36.3333,0.0,98.3333,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,664,0.832,0.8123,0.832,0.8123,36.3333,0.0,98.3333,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,665,0.832,0.8123,0.832,0.8123,36.3333,0.0,98.3333,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,666,0.832,0.8123,0.832,0.8123,36.3333,0.0,98.3333,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,667,0.832,0.8123,0.832,0.8123,36.3333,0.0,98.3333,27.3333,0.0,34.3333,17.6667,0.0,34.0,16.0,0.0,21.6667
