scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1330,0.7675,0.8539,0.8189,0.8982,32.3333,1.0,256.6667,23.3333,1.6667,121.0,21.3333,1.3333,95.0,18.0,1.0,75.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1331,0.7675,0.8539,0.812,0.8935,32.3333,0.3333,256.6667,23.3333,1.0,121.0,21.3333,1.3333,95.0,18.0,1.0,75.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1332,0.7626,0.8473,0.8072,0.887,32.3333,0.3333,256.6667,23.3333,1.0,121.0,21.3333,1.3333,95.0,17.0,1.0,76.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1333,0.7626,0.8473,0.8072,0.887,32.3333,0.3333,256.6667,23.3333,1.0,121.0,21.3333,1.3333,95.0,17.0,1.0,76.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1334,0.785,0.8648,0.8072,0.887,32.3333,0.3333,256.6667,23.6667,0.6667,121.0,22.0,0.6667,95.0,18.0,0.0,76.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1335,0.7804,0.8482,0.8026,0.8703,32.0,0.3333,257.0,23.6667,0.6667,121.0,22.0,0.6667,95.0,17.0,0.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1336,0.7804,0.8482,0.8026,0.8703,32.0,0.3333,257.0,23.6667,0.6667,121.0,22.0,0.6667,95.0,17.0,0.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1337,0.7804,0.8482,0.8026,0.8703,32.0,0.3333,257.0,23.6667,0.6667,121.0,22.0,0.6667,95.0,17.0,0.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1338,0.8014,0.8623,0.8026,0.8703,32.3333,0.0,257.0,24.3333,0.0,121.0,22.3333,0.3333,95.0,17.0,0.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1339,0.8014,0.8623,0.8026,0.8703,32.3333,0.0,257.0,24.3333,0.0,121.0,22.3333,0.3333,95.0,17.0,0.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1340,0.8014,0.8623,0.8026,0.8703,32.3333,0.0,257.0,24.3333,0.0,121.0,22.3333,0.3333,95.0,17.0,0.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1341,0.7988,0.8421,0.8306,0.86,32.3333,1.0,258.0,24.3333,0.0,121.0,21.6667,0.0,96.0,17.0,1.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1342,0.7988,0.8421,0.8306,0.86,32.3333,1.0,258.0,24.3333,0.0,121.0,21.6667,0.0,96.0,17.0,1.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1343,0.81,0.8487,0.8419,0.8666,32.3333,1.0,258.0,24.3333,0.0,121.0,23.0,0.0,96.0,17.0,1.0,77.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1344,0.804,0.8427,0.8359,0.8606,32.3333,1.0,258.0,24.3333,0.0,121.0,23.0,0.0,96.0,16.0,1.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1345,0.804,0.8427,0.8114,0.8462,32.3333,1.0,258.0,24.3333,0.0,121.0,23.0,0.0,96.0,16.0,0.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1346,0.7999,0.8381,0.8073,0.8416,32.3333,1.0,258.0,24.0,0.0,121.3333,23.0,0.0,96.0,16.0,0.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1347,0.7958,0.8337,0.8031,0.8372,32.3333,1.0,258.0,24.0,0.0,121.3333,22.3333,0.0,96.6667,16.0,0.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1348,0.8138,0.8634,0.8138,0.8634,33.0,0.0,258.0,25.0,0.0,121.3333,23.6667,0.0,96.6667,16.6667,0.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1349,0.8264,0.8904,0.8264,0.8904,33.0,0.0,258.0,25.6667,0.0,121.3333,25.0,0.0,96.6667,16.6667,0.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1350,0.8318,0.8933,0.8318,0.8933,33.0,0.0,258.0,25.6667,0.0,121.3333,25.0,0.0,96.6667,17.3333,0.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1351,0.8291,0.8922,0.8291,0.8922,32.6667,0.0,258.3333,25.6667,0.0,121.3333,25.0,0.0,96.6667,17.3333,0.0,78.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1352,0.8209,0.8864,0.8209,0.8864,32.6667,0.0,258.3333,25.6667,0.0,121.3333,24.0,0.0,97.6667,16.6667,0.0,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1353,0.8117,0.8782,0.8117,0.8782,32.6667,0.0,258.3333,25.6667,0.0,121.3333,23.0,0.0,98.6667,16.6667,0.0,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1354,0.8117,0.8782,0.8161,0.881,32.6667,0.0,258.3333,25.6667,0.0,121.3333,23.0,0.3333,98.6667,16.6667,0.3333,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1355,0.8117,0.8782,0.8161,0.881,32.6667,0.0,258.3333,25.6667,0.0,121.3333,23.0,0.3333,98.6667,16.6667,0.3333,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1356,0.8117,0.8782,0.8161,0.881,32.6667,0.0,258.3333,25.6667,0.0,121.3333,23.0,0.3333,98.6667,16.6667,0.3333,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1357,0.8117,0.8782,0.8154,0.8828,32.6667,0.0,258.3333,25.6667,0.0,121.3333,23.0,0.0,98.6667,16.6667,0.6667,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1358,0.809,0.8698,0.8128,0.8744,32.6667,0.0,258.3333,25.0,0.0,122.0,23.0,0.0,98.6667,16.6667,0.6667,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1359,0.809,0.8698,0.8128,0.8744,32.6667,0.0,258.3333,25.0,0.0,122.0,23.0,0.0,98.6667,16.6667,0.6667,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1360,0.8049,0.8674,0.8086,0.8721,32.6667,0.0,258.3333,25.0,0.0,122.0,22.3333,0.0,99.3333,16.6667,0.6667,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1361,0.8049,0.8674,0.8074,0.8686,32.6667,0.0,258.3333,25.0,0.0,122.0,22.3333,0.0,99.3333,16.6667,0.3333,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1362,0.8005,0.8381,0.8069,0.8426,32.6667,0.0,258.3333,24.0,0.0,123.0,22.3333,1.0,99.3333,16.6667,0.3333,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1363,0.7921,0.832,0.7961,0.8353,32.6667,0.0,259.0,24.0,0.0,123.0,21.3333,1.0,100.3333,16.6667,0.0,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1364,0.7921,0.832,0.7961,0.8353,32.6667,0.0,259.0,24.0,0.0,123.0,21.3333,1.0,100.3333,16.6667,0.0,79.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1365,0.7834,0.8282,0.7834,0.8282,32.6667,0.0,259.0,24.0,0.0,123.0,21.3333,0.0,100.3333,15.6667,0.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1366,0.7834,0.8282,0.7834,0.8282,32.6667,0.0,259.6667,24.0,0.0,123.0,21.3333,0.0,100.3333,15.6667,0.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1367,0.7834,0.8282,0.8011,0.8542,32.6667,2.3333,259.6667,24.0,0.0,123.0,21.3333,0.3333,100.3333,15.6667,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1368,0.7834,0.8282,0.8095,0.8666,32.6667,2.6667,259.6667,24.0,0.0,123.0,21.3333,0.6667,100.3333,15.6667,1.6667,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1369,0.7834,0.8282,0.8384,0.8778,32.6667,2.6667,259.6667,24.0,1.6667,123.0,21.3333,0.6667,100.3333,15.6667,2.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1370,0.7797,0.8231,0.8346,0.8727,32.6667,2.6667,259.6667,23.0,1.6667,124.0,21.3333,0.6667,100.3333,15.6667,2.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1371,0.7674,0.8162,0.8198,0.8631,32.6667,2.0,259.6667,23.0,1.6667,124.0,20.6667,0.6667,101.0,15.6667,2.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1372,0.7663,0.8147,0.8187,0.8615,32.6667,2.0,259.6667,23.0,1.6667,124.0,20.3333,0.6667,101.3333,15.6667,2.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1373,0.7663,0.8147,0.8187,0.8615,32.6667,2.0,259.6667,23.0,1.6667,124.0,20.3333,0.6667,101.3333,15.6667,2.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1374,0.764,0.8119,0.7874,0.8322,32.3333,0.6667,260.0,23.0,0.0,124.0,20.3333,0.6667,101.3333,15.6667,1.3333,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1375,0.764,0.8119,0.7874,0.8322,32.3333,0.6667,260.0,23.0,0.0,124.0,20.3333,0.6667,101.3333,15.6667,1.3333,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1376,0.764,0.8119,0.7874,0.8322,32.3333,0.6667,260.0,23.0,0.0,124.0,20.3333,0.6667,101.3333,15.6667,1.3333,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1377,0.764,0.8119,0.7874,0.8322,32.3333,0.6667,260.0,23.0,0.0,124.0,20.3333,0.6667,101.3333,15.6667,1.3333,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1378,0.764,0.8119,0.7861,0.8266,32.3333,1.3333,260.0,23.0,0.0,124.0,20.3333,0.0,101.3333,15.6667,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1379,0.764,0.8119,0.7861,0.8266,32.3333,1.3333,260.0,23.0,0.0,124.0,20.3333,0.0,101.3333,15.6667,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1380,0.7549,0.7899,0.7757,0.8011,31.3333,1.0,261.0,23.0,0.0,124.0,19.6667,0.0,102.0,15.6667,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1381,0.7623,0.7969,0.7831,0.808,31.3333,1.0,261.0,23.0,0.0,124.0,20.6667,0.0,102.0,16.0,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1382,0.7623,0.7969,0.7831,0.808,31.3333,1.0,261.0,23.0,0.0,124.0,20.6667,0.0,102.0,16.0,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1383,0.7623,0.7969,0.7759,0.8057,31.3333,0.3333,261.0,23.0,0.0,124.0,20.6667,0.0,102.0,16.0,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1384,0.7623,0.7969,0.7759,0.8057,31.3333,0.3333,261.0,23.0,0.0,124.0,20.6667,0.0,102.0,16.0,1.0,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1385,0.7707,0.8032,0.8113,0.8322,31.6667,0.6667,261.0,23.0,0.3333,124.0,19.6667,1.6667,103.0,17.3333,1.6667,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1386,0.7789,0.8216,0.7974,0.8455,31.6667,0.6667,261.0,24.0,0.3333,124.0,19.6667,0.6667,103.0,18.0,1.6667,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1387,0.7961,0.8434,0.8076,0.8636,33.3333,0.0,261.0,24.0,0.3333,124.0,21.0,0.6667,103.0,18.3333,1.6667,80.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1388,0.7993,0.8444,0.8107,0.8646,33.3333,0.0,261.0,24.0,0.3333,124.0,21.6667,0.6667,103.0,18.0,1.6667,80.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1389,0.7965,0.8301,0.8079,0.8502,33.3333,0.0,261.0,23.3333,0.3333,124.6667,21.6667,0.6667,103.0,18.0,1.6667,80.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1390,0.7946,0.8287,0.801,0.8428,33.0,0.0,261.3333,23.3333,0.3333,124.6667,21.6667,0.6667,103.0,18.0,0.3333,80.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1391,0.7922,0.8274,0.7986,0.8414,33.0,0.0,261.3333,23.3333,0.3333,124.6667,21.6667,0.6667,103.0,17.6667,0.3333,81.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1392,0.7934,0.8258,0.7998,0.8399,34.0,0.0,261.3333,23.3333,0.3333,124.6667,20.6667,0.6667,104.0,17.6667,0.3333,81.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1393,0.7901,0.8231,0.7965,0.8371,34.0,0.0,261.3333,23.3333,0.3333,124.6667,20.6667,0.6667,104.0,17.0,0.3333,81.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1394,0.7859,0.8218,0.7923,0.8358,34.0,0.0,261.3333,23.6667,0.3333,124.6667,20.6667,0.6667,104.0,16.3333,0.3333,82.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1395,0.7859,0.8218,0.8469,0.856,34.0,0.6667,261.3333,23.6667,1.3333,124.6667,20.6667,0.6667,104.0,16.3333,1.3333,82.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1396,0.7914,0.8267,0.8524,0.861,34.0,0.6667,261.3333,24.6667,1.3333,124.6667,21.0,0.6667,104.0,16.0,1.3333,82.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1397,0.785,0.8229,0.846,0.8572,33.0,0.6667,262.3333,24.6667,1.3333,124.6667,21.0,0.6667,104.0,16.0,1.3333,82.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1398,0.785,0.8229,0.8051,0.8492,33.0,0.0,262.3333,24.6667,0.3333,124.6667,21.0,0.6667,104.0,16.0,1.3333,82.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1399,0.7836,0.8199,0.8037,0.8462,32.6667,0.0,262.6667,24.6667,0.3333,124.6667,21.0,0.6667,104.0,16.0,1.3333,82.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1400,0.7973,0.8321,0.8026,0.8383,32.6667,0.0,264.3333,24.6667,0.0,124.6667,21.0,0.6667,104.0,17.0,0.3333,82.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1401,0.7951,0.8309,0.8004,0.8371,32.6667,0.0,264.3333,24.3333,0.0,125.0,21.0,0.6667,104.0,17.0,0.3333,82.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1402,0.7951,0.8309,0.8004,0.8371,32.6667,0.0,264.3333,24.3333,0.0,125.0,21.0,0.6667,104.0,17.0,0.3333,82.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1403,0.7982,0.8333,0.8334,0.8474,33.0,1.0,264.3333,24.0,0.0,125.3333,22.3333,0.6667,104.0,16.6667,0.3333,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1404,0.7982,0.8333,0.8317,0.8438,33.0,1.0,264.3333,24.0,0.0,125.3333,22.3333,0.6667,104.0,16.6667,0.0,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1405,0.7982,0.8333,0.8317,0.8438,33.0,1.0,264.3333,24.0,0.0,125.3333,22.3333,0.6667,104.0,16.6667,0.0,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1406,0.8277,0.8367,0.8277,0.8367,33.6667,0.0,266.0,24.0,0.0,125.3333,22.3333,0.0,104.0,16.6667,0.0,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1407,0.8315,0.8433,0.8315,0.8433,34.3333,0.0,266.0,24.0,0.0,125.3333,22.3333,0.0,104.0,17.0,0.0,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1408,0.8264,0.8389,0.8291,0.8489,33.3333,0.3333,267.0,24.0,0.3333,125.3333,22.3333,0.0,104.0,17.0,0.0,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1409,0.7879,0.8215,0.7955,0.8341,32.3333,0.3333,268.0,24.0,0.3333,125.3333,21.6667,0.0,104.6667,16.3333,0.6667,83.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1410,0.7879,0.8215,0.819,0.8616,32.3333,0.6667,268.0,24.0,1.0,125.3333,21.6667,1.6667,104.6667,16.3333,1.0,83.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1411,0.7851,0.8164,0.8283,0.8612,31.6667,0.3333,268.6667,24.0,1.0,125.3333,21.6667,1.6667,104.6667,16.3333,2.0,83.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1412,0.788,0.8232,0.8255,0.8657,31.0,1.0,269.3333,24.0,1.0,125.3333,21.6667,1.3333,104.6667,17.6667,1.3333,83.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1413,0.798,0.8389,0.8127,0.8593,32.0,0.0,269.3333,24.3333,0.6667,125.3333,21.6667,1.3333,104.6667,18.0,0.0,83.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1414,0.7966,0.8305,0.8191,0.847,32.0,1.0,269.3333,24.0,0.6667,125.6667,21.6667,0.3333,104.6667,18.0,0.0,83.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1415,0.7966,0.8305,0.8191,0.847,32.0,1.0,269.3333,24.0,0.6667,125.6667,21.6667,0.3333,104.6667,18.0,0.0,83.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1416,0.792,0.8217,0.8145,0.8382,32.0,1.0,269.3333,24.0,0.6667,125.6667,21.6667,0.3333,104.6667,17.0,0.0,84.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1417,0.79,0.8205,0.8125,0.837,31.6667,1.0,269.6667,24.0,0.6667,125.6667,21.6667,0.3333,104.6667,17.0,0.0,84.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1418,0.8173,0.854,0.8398,0.8705,32.0,1.0,269.6667,25.3333,0.6667,125.6667,22.3333,0.3333,104.6667,19.0,0.0,84.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1419,0.8192,0.8566,0.837,0.8643,32.3333,0.6667,269.6667,26.3333,0.6667,125.6667,22.3333,0.3333,104.6667,18.3333,0.0,86.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1420,0.8171,0.8526,0.8349,0.8603,32.3333,0.6667,269.6667,25.6667,0.6667,126.3333,22.3333,0.3333,104.6667,18.3333,0.0,86.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1421,0.8122,0.847,0.8294,0.856,31.6667,0.6667,270.3333,25.6667,0.6667,126.3333,22.3333,0.3333,104.6667,18.0,0.0,86.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1422,0.8181,0.851,0.8267,0.8618,32.3333,0.0,270.3333,25.6667,0.3333,126.3333,22.3333,1.3333,104.6667,18.0,0.3333,86.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1423,0.8104,0.8514,0.8139,0.8551,31.6667,0.0,271.0,25.6667,0.3333,126.3333,23.3333,0.3333,104.6667,17.3333,0.0,87.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1424,0.814,0.8475,0.8506,0.8796,31.6667,1.3333,271.0,25.0,1.3333,127.0,24.3333,1.3333,104.6667,17.3333,1.0,87.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1425,0.814,0.8475,0.8506,0.8796,31.6667,1.3333,271.0,25.0,1.3333,127.0,24.3333,1.3333,104.6667,17.3333,1.0,87.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1426,0.814,0.8475,0.8506,0.8796,31.6667,1.3333,271.0,25.0,1.3333,127.0,24.3333,1.3333,104.6667,17.3333,1.0,87.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1427,0.7926,0.8307,0.818,0.8475,31.6667,0.6667,271.0,23.3333,0.3333,128.6667,23.3333,1.3333,105.6667,17.0,1.0,87.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1428,0.7926,0.8307,0.818,0.8475,31.6667,0.6667,271.0,23.3333,0.3333,128.6667,23.3333,1.3333,105.6667,17.0,1.0,87.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1429,0.7926,0.8307,0.818,0.8475,31.6667,0.6667,271.0,23.3333,0.3333,128.6667,23.3333,1.3333,105.6667,17.0,1.0,87.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1430,0.7974,0.8367,0.818,0.8475,31.6667,0.6667,271.0,23.3333,0.3333,128.6667,23.6667,1.0,105.6667,18.0,0.0,87.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1431,0.7909,0.8322,0.8114,0.843,31.6667,0.6667,271.0,23.3333,0.3333,128.6667,23.6667,1.0,105.6667,17.0,0.0,88.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1432,0.7909,0.8322,0.8114,0.843,31.6667,0.6667,271.0,23.3333,0.3333,128.6667,23.6667,1.0,105.6667,17.0,0.0,88.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1433,0.7855,0.8261,0.8039,0.8359,31.6667,0.6667,271.0,22.3333,0.0,129.6667,23.6667,1.0,105.6667,17.0,0.0,88.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1434,0.7797,0.8169,0.7898,0.836,30.6667,1.6667,272.0,22.3333,0.0,129.6667,23.6667,0.3333,105.6667,17.0,0.0,88.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1435,0.7861,0.8315,0.7861,0.8315,32.3333,0.0,272.0,22.3333,0.0,129.6667,23.0,0.0,106.6667,17.0,0.0,88.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1436,0.7798,0.8226,0.7798,0.8226,32.3333,0.0,272.0,22.3333,0.0,129.6667,22.3333,0.0,107.3333,16.6667,0.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1437,0.7762,0.8191,0.7762,0.8191,32.3333,0.0,272.0,22.3333,0.0,129.6667,22.3333,0.0,107.3333,15.6667,0.0,90.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1438,0.7729,0.8082,0.7729,0.8082,32.3333,0.0,272.0,22.0,0.0,130.0,22.0,0.0,107.6667,15.6667,0.0,90.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1439,0.7748,0.8102,0.7748,0.8102,32.6667,0.0,272.0,22.0,0.0,130.0,22.0,0.0,107.6667,15.6667,0.0,90.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1440,0.7748,0.8102,0.7748,0.8102,32.6667,0.0,272.0,22.0,0.0,130.0,22.0,0.0,107.6667,15.6667,0.0,90.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1441,0.8106,0.8361,0.8106,0.8361,36.0,0.0,272.0,22.3333,0.0,130.0,22.0,0.0,107.6667,15.6667,0.0,90.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1442,0.8231,0.8443,0.8369,0.8537,37.3333,1.0,272.0,22.6667,0.3333,130.0,22.0,0.3333,107.6667,15.6667,0.0,90.0
