scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6012,0.8587,0.8519,0.8868,0.8663,73.0,2.6667,719.3333,50.0,0.0,380.3333,56.3333,0.0,327.6667,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6013,0.8581,0.8501,0.8831,0.8579,73.0,2.0,720.0,50.0,0.0,380.3333,56.3333,0.0,327.6667,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6014,0.8581,0.8501,0.8831,0.8579,73.0,2.0,720.0,50.0,0.0,380.3333,56.3333,0.0,327.6667,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6015,0.8581,0.8501,0.8831,0.8579,73.0,2.0,720.0,50.0,0.0,380.3333,56.3333,0.0,327.6667,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6016,0.8581,0.8501,0.8831,0.8579,73.0,2.0,720.0,50.0,0.0,380.3333,56.3333,0.0,327.6667,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6017,0.8581,0.8501,0.8831,0.8579,73.0,2.0,720.0,50.0,0.0,380.3333,56.3333,0.0,327.6667,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6018,0.8555,0.849,0.8806,0.8568,72.3333,2.0,720.6667,50.0,0.0,380.3333,56.3333,0.0,327.6667,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6019,0.8532,0.8475,0.8783,0.8553,72.3333,2.0,720.6667,50.0,0.0,380.3333,56.0,0.0,328.0,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6020,0.8546,0.8501,0.8797,0.8579,73.0,2.0,720.6667,50.0,0.0,380.3333,56.0,0.0,328.0,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6021,0.8546,0.8501,0.8797,0.8579,73.0,2.0,720.6667,50.0,0.0,380.3333,56.0,0.0,328.0,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6022,0.853,0.8469,0.878,0.8547,72.0,2.0,721.6667,50.0,0.0,380.3333,56.0,0.0,328.0,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6023,0.853,0.8469,0.878,0.8547,72.0,2.0,721.6667,50.0,0.0,380.3333,56.0,0.0,328.0,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6024,0.853,0.8469,0.878,0.8547,72.0,2.0,721.6667,50.0,0.0,380.3333,56.0,0.0,328.0,36.6667,0.0,237.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6025,0.8477,0.842,0.8727,0.8499,71.6667,2.0,723.0,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6026,0.8477,0.842,0.8727,0.8499,71.6667,2.0,723.0,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6027,0.8477,0.842,0.8727,0.8499,71.6667,2.0,723.0,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6028,0.8486,0.8428,0.8737,0.8506,72.0,2.0,723.0,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6029,0.8519,0.8437,0.8737,0.8506,72.3333,1.6667,724.0,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6030,0.8519,0.8437,0.8737,0.8506,72.3333,1.6667,724.0,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6031,0.8509,0.843,0.8727,0.8499,72.0,1.6667,724.3333,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6032,0.8502,0.8413,0.872,0.8482,71.6667,1.6667,724.6667,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6033,0.8502,0.8413,0.872,0.8482,71.6667,1.6667,724.6667,50.0,0.0,380.3333,56.0,0.0,328.0,35.6667,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6034,0.8642,0.8576,0.897,0.8713,72.0,2.3333,724.6667,51.6667,0.0,380.3333,57.0,0.3333,328.0,37.6667,0.3333,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6035,0.8636,0.8569,0.8937,0.871,69.3333,3.0,728.0,51.3333,0.0,380.6667,57.3333,0.0,328.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6036,0.8671,0.8598,0.9089,0.8788,70.0,4.0,728.0,52.0,0.3333,380.6667,57.3333,0.0,328.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6037,0.8636,0.8577,0.9054,0.8767,69.6667,4.0,728.3333,52.0,0.3333,380.6667,56.6667,0.0,328.6667,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6038,0.8614,0.8572,0.9014,0.8722,70.0,3.6667,728.3333,51.3333,0.3333,381.3333,56.3333,0.0,329.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6039,0.8614,0.8572,0.9014,0.8722,70.0,3.6667,728.3333,51.3333,0.3333,381.3333,56.3333,0.0,329.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6040,0.8587,0.8504,0.8953,0.8626,69.6667,3.3333,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6041,0.8587,0.8504,0.8953,0.8626,69.6667,3.3333,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6042,0.8587,0.8504,0.8938,0.8615,69.6667,3.0,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6043,0.8587,0.8504,0.8938,0.8615,69.6667,3.0,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,39.3333,0.0,238.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6044,0.8581,0.8498,0.8932,0.8609,69.6667,3.0,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,39.0,0.0,239.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6045,0.8581,0.8498,0.8932,0.8609,69.6667,3.0,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,39.0,0.0,239.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6046,0.8581,0.8498,0.8932,0.8609,69.6667,3.0,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,39.0,0.0,239.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6047,0.8575,0.8492,0.8926,0.8603,69.6667,3.0,729.0,50.6667,0.3333,382.0,56.3333,0.0,329.0,38.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6048,0.8624,0.8533,0.9007,0.8651,70.3333,3.3333,729.3333,50.6667,0.3333,382.0,56.6667,0.0,329.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6049,0.8624,0.8533,0.9007,0.8651,70.3333,3.3333,729.3333,50.6667,0.3333,382.0,56.6667,0.0,329.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6050,0.8635,0.8535,0.9001,0.8642,70.6667,3.0,729.3333,50.3333,0.3333,382.3333,56.6667,0.0,329.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6051,0.8635,0.8535,0.9001,0.8642,70.6667,3.0,729.3333,50.3333,0.3333,382.3333,56.6667,0.0,329.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6052,0.8624,0.8528,0.899,0.8636,70.6667,3.0,729.3333,50.3333,0.3333,382.3333,56.3333,0.0,329.3333,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6053,0.8608,0.853,0.8942,0.863,71.0,2.6667,729.3333,50.3333,0.3333,382.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6054,0.8585,0.8508,0.8919,0.8608,71.0,2.6667,729.3333,49.3333,0.3333,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6055,0.8624,0.8515,0.8919,0.8608,70.6667,3.0,730.6667,49.6667,0.0,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6056,0.8624,0.8515,0.8919,0.8608,70.6667,3.0,730.6667,49.6667,0.0,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6057,0.8624,0.8515,0.8919,0.8608,70.6667,3.0,730.6667,49.6667,0.0,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6058,0.8624,0.8515,0.8919,0.8608,70.6667,3.0,730.6667,49.6667,0.0,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6059,0.8624,0.8515,0.8919,0.8608,70.6667,3.0,730.6667,49.6667,0.0,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6060,0.8624,0.8515,0.8919,0.8608,70.6667,3.0,730.6667,49.6667,0.0,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6061,0.8608,0.845,0.8903,0.8543,69.6667,3.0,731.6667,49.6667,0.0,383.3333,56.0,0.0,329.6667,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6062,0.8609,0.8456,0.8892,0.8537,70.0,2.6667,731.6667,49.6667,0.0,383.3333,55.6667,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6063,0.8609,0.8456,0.8892,0.8537,70.0,2.6667,731.6667,49.6667,0.0,383.3333,55.6667,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6064,0.8609,0.8456,0.8892,0.8537,70.0,2.6667,731.6667,49.6667,0.0,383.3333,55.6667,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6065,0.8591,0.8514,0.8921,0.8646,69.3333,3.3333,732.6667,50.3333,0.0,383.3333,56.0,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6066,0.861,0.8519,0.8973,0.868,68.0,4.3333,734.6667,52.3333,0.0,383.3333,56.0,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6067,0.8606,0.8498,0.9021,0.8707,67.0,5.6667,735.6667,52.3333,0.0,383.3333,56.3333,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6068,0.861,0.848,0.9091,0.8758,66.6667,6.6667,736.3333,53.3333,0.0,383.3333,56.3333,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6069,0.861,0.848,0.9111,0.8767,66.6667,7.0,736.3333,53.3333,0.0,383.3333,56.3333,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6070,0.861,0.8513,0.9022,0.8694,67.3333,5.0,736.6667,52.3333,0.0,384.3333,56.3333,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6071,0.86,0.8402,0.8997,0.8572,67.0,4.6667,737.3333,51.6667,0.0,385.0,56.3333,0.0,330.0,39.6667,0.0,239.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6072,0.8584,0.8383,0.8981,0.8553,67.0,4.6667,737.3333,51.6667,0.0,385.0,56.3333,0.0,330.0,38.6667,0.0,240.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6073,0.8584,0.8383,0.8981,0.8553,67.0,4.6667,737.3333,51.6667,0.0,385.0,56.3333,0.0,330.0,38.6667,0.0,240.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6074,0.8595,0.8439,0.8992,0.8609,67.6667,4.6667,737.3333,51.6667,0.0,385.0,56.6667,0.0,330.3333,38.3333,0.0,240.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6075,0.8605,0.8442,0.8989,0.8606,67.6667,4.3333,737.6667,52.0,0.0,385.0,56.6667,0.0,330.3333,38.3333,0.0,240.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6076,0.8609,0.8333,0.8974,0.8488,68.0,4.0,737.6667,52.0,0.0,385.0,56.6667,0.0,330.3333,37.3333,0.0,241.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6077,0.8609,0.8333,0.8974,0.8488,68.0,4.0,737.6667,52.0,0.0,385.0,56.6667,0.0,330.3333,37.3333,0.0,241.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6078,0.8603,0.8328,0.8931,0.8471,68.0,3.6667,737.6667,52.0,0.0,385.0,56.3333,0.0,330.6667,37.3333,0.0,241.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6079,0.8603,0.8328,0.8931,0.8471,68.0,3.6667,737.6667,52.0,0.0,385.0,56.3333,0.0,330.6667,37.3333,0.0,241.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6080,0.8587,0.8289,0.8914,0.8433,67.3333,3.6667,738.3333,52.0,0.0,385.0,56.3333,0.0,330.6667,37.3333,0.0,241.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6081,0.8587,0.8289,0.8914,0.8433,67.3333,3.6667,738.3333,52.0,0.0,385.0,56.3333,0.0,330.6667,37.3333,0.0,241.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6082,0.8587,0.8289,0.8914,0.8433,67.3333,3.6667,738.3333,52.0,0.0,385.0,56.3333,0.0,330.6667,37.3333,0.0,241.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6083,0.8535,0.8265,0.8793,0.8364,68.6667,2.3333,738.3333,52.0,0.0,385.0,55.3333,0.0,331.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6084,0.8515,0.8231,0.8773,0.8331,68.6667,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6085,0.8515,0.8231,0.8773,0.8331,68.6667,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6086,0.8515,0.8231,0.8773,0.8331,68.6667,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6087,0.8515,0.8231,0.8773,0.8331,68.6667,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6088,0.8515,0.8231,0.8773,0.8331,68.6667,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6089,0.8515,0.8231,0.8773,0.8331,68.6667,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6090,0.8527,0.8246,0.8785,0.8345,69.3333,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6091,0.8527,0.8246,0.8785,0.8345,69.3333,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6092,0.8527,0.8246,0.8785,0.8345,69.3333,2.3333,738.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6093,0.851,0.8222,0.8768,0.8322,68.3333,2.3333,739.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6094,0.851,0.8222,0.8768,0.8322,68.3333,2.3333,739.3333,52.0,0.0,385.0,54.3333,0.0,332.6667,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6095,0.8495,0.8217,0.8753,0.8317,68.3333,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,36.3333,0.0,242.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6096,0.8601,0.8251,0.8859,0.8351,71.0,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6097,0.8601,0.8251,0.8859,0.8351,71.0,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6098,0.8601,0.8251,0.8859,0.8351,71.0,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6099,0.8601,0.8251,0.8859,0.8351,71.0,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6100,0.8601,0.8251,0.8859,0.8351,71.0,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6101,0.8601,0.8251,0.8859,0.8351,71.0,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6102,0.8601,0.8251,0.8859,0.8351,71.0,2.3333,739.3333,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6103,0.8577,0.824,0.8835,0.834,70.3333,2.3333,740.0,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6104,0.8577,0.824,0.8835,0.834,70.3333,2.3333,740.0,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6105,0.8577,0.824,0.8835,0.834,70.3333,2.3333,740.0,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6106,0.8556,0.8223,0.8814,0.8323,69.3333,2.3333,741.0,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6107,0.8482,0.8201,0.874,0.8301,68.3333,2.3333,742.0,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6108,0.8482,0.8201,0.874,0.8301,68.3333,2.3333,742.0,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6109,0.8528,0.8252,0.874,0.8301,69.0,1.6667,743.0,52.0,0.0,385.0,54.0,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6110,0.8552,0.8313,0.8769,0.8377,69.6667,2.0,743.0,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6111,0.8552,0.8313,0.8769,0.8377,69.6667,2.0,743.0,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6112,0.8552,0.8313,0.8769,0.8377,69.6667,2.0,743.0,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6113,0.8552,0.8313,0.8769,0.8377,69.6667,2.0,743.0,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6114,0.8528,0.8268,0.874,0.8316,68.3333,1.6667,744.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6115,0.8528,0.8268,0.874,0.8316,68.3333,1.6667,744.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6116,0.8479,0.8211,0.869,0.826,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6117,0.8479,0.8211,0.869,0.826,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6118,0.8479,0.8211,0.869,0.826,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6119,0.8479,0.8211,0.869,0.826,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6120,0.8479,0.8211,0.869,0.826,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6121,0.8479,0.8211,0.869,0.826,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.6667,0.0,333.0,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6122,0.8466,0.8182,0.8678,0.823,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.0,0.0,333.6667,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6123,0.8466,0.8182,0.8678,0.823,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.0,0.0,333.6667,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6124,0.8466,0.8182,0.8678,0.823,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.0,0.0,333.6667,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6125,0.8466,0.8182,0.8678,0.823,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.0,0.0,333.6667,35.6667,0.0,243.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,6126,0.8466,0.8182,0.8678,0.823,67.3333,1.6667,745.3333,52.0,0.0,385.0,54.0,0.0,333.6667,35.6667,0.0,243.3333
