scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2232,0.8384,0.7649,0.8384,0.7649,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,33.0,0.0,40.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2233,0.8384,0.7649,0.8384,0.7649,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,33.0,0.0,40.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2234,0.8384,0.7649,0.8384,0.7649,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,33.0,0.0,40.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2235,0.8384,0.7649,0.8384,0.7649,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,33.0,0.0,40.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2236,0.8377,0.7642,0.8377,0.7642,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,32.6667,0.0,40.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2237,0.8377,0.7642,0.8377,0.7642,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,32.6667,0.0,40.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2238,0.8395,0.7667,0.8395,0.7667,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,33.6667,0.0,40.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2239,0.8395,0.7667,0.8395,0.7667,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,33.6667,0.0,40.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2240,0.8395,0.7667,0.8395,0.7667,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,33.6667,0.0,40.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2241,0.8306,0.7645,0.8306,0.7645,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2242,0.8306,0.7645,0.8306,0.7645,66.0,0.0,138.6667,53.6667,0.0,66.6667,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2243,0.8277,0.7639,0.8277,0.7639,65.6667,0.0,139.0,53.6667,0.0,66.6667,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2244,0.8269,0.7624,0.8269,0.7624,65.6667,0.0,139.0,53.3333,0.0,67.0,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2245,0.8269,0.7624,0.8269,0.7624,65.6667,0.0,139.0,53.3333,0.0,67.0,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2246,0.8269,0.7624,0.8269,0.7624,65.6667,0.0,139.0,53.3333,0.0,67.0,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2247,0.8269,0.7624,0.8269,0.7624,65.6667,0.0,139.0,53.3333,0.0,67.0,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2248,0.8257,0.7619,0.8257,0.7619,65.6667,0.0,139.0,53.0,0.0,67.3333,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2249,0.8276,0.7693,0.8276,0.7693,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2250,0.8276,0.7693,0.8276,0.7693,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,32.6667,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2251,0.8282,0.7701,0.8282,0.7701,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2252,0.8282,0.7701,0.8282,0.7701,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2253,0.8282,0.7701,0.8282,0.7701,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2254,0.8282,0.7701,0.8282,0.7701,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2255,0.8282,0.7701,0.8282,0.7701,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2256,0.8282,0.7701,0.8282,0.7701,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2257,0.8282,0.7701,0.8282,0.7701,65.6667,0.0,139.0,54.0,0.0,67.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2258,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2259,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2260,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2261,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2262,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2263,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2264,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2265,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2266,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2267,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2268,0.8263,0.7626,0.8263,0.7626,65.6667,0.0,139.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2269,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2270,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2271,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2272,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2273,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2274,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2275,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2276,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2277,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2278,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2279,0.8233,0.7574,0.8233,0.7574,64.6667,0.0,140.0,53.0,0.0,68.3333,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2280,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2281,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2282,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2283,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2284,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2285,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2286,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2287,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2288,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2289,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2290,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2291,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2292,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2293,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2294,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2295,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2296,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2297,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2298,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2299,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2300,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2301,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2302,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2303,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2304,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2305,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2306,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2307,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2308,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2309,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2310,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2311,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2312,0.8236,0.7582,0.8236,0.7582,64.6667,0.0,140.0,53.0,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2313,0.8236,0.7582,0.8236,0.7582,64.6667,0.0,140.0,53.0,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2314,0.8236,0.7582,0.8236,0.7582,64.6667,0.0,140.0,53.0,0.0,68.6667,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2315,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,69.0,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2316,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,69.0,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2317,0.8228,0.7566,0.8228,0.7566,64.6667,0.0,140.0,52.6667,0.0,69.0,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2318,0.8257,0.763,0.8257,0.763,65.3333,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,33.0,0.0,41.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2319,0.8249,0.7617,0.8249,0.7617,66.0,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,32.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2320,0.8249,0.7617,0.8249,0.7617,66.0,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,32.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2321,0.8249,0.7617,0.8249,0.7617,66.0,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,32.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2322,0.8249,0.7617,0.8249,0.7617,66.0,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,32.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2323,0.8249,0.7617,0.8249,0.7617,66.0,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,32.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2324,0.8249,0.7617,0.8249,0.7617,66.0,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,32.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2325,0.8259,0.7626,0.828,0.7642,66.0,0.0,140.0,53.3333,0.0,69.0,42.0,0.0,63.0,32.3333,0.6667,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2326,0.8323,0.7682,0.8323,0.7682,66.6667,0.0,140.3333,53.3333,0.0,69.0,43.0,0.0,63.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2327,0.8323,0.7682,0.8323,0.7682,66.6667,0.0,140.3333,53.3333,0.0,69.0,43.0,0.0,63.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2328,0.8286,0.7657,0.8286,0.7657,66.6667,0.0,140.3333,53.3333,0.0,69.0,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2329,0.8286,0.7657,0.8286,0.7657,66.6667,0.0,140.3333,53.3333,0.0,69.0,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2330,0.8286,0.7657,0.8286,0.7657,66.6667,0.0,140.3333,53.3333,0.0,69.0,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2331,0.8286,0.7657,0.8286,0.7657,66.6667,0.0,140.3333,53.3333,0.0,69.0,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2332,0.828,0.7651,0.828,0.7651,66.3333,0.0,140.6667,53.3333,0.0,69.0,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2333,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2334,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2335,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2336,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2337,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2338,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2339,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2340,0.8267,0.7624,0.8267,0.7624,66.3333,0.0,140.6667,52.6667,0.0,69.6667,42.0,0.0,64.0,33.0,0.0,42.3333
